Date,Close,Volume,log_return
2007-05-24,376.5,64546,0.021477335610556876
2007-05-25,376.0,59977,-0.001328903850053752
2007-05-29,364.75,66616,-0.030376955986999507
2007-05-30,382.25,103212,0.046862657406276605
2007-05-31,390.25,101657,0.020712714586369755
2007-06-01,386.75,70489,-0.009009069942365968
2007-06-04,383.75,51525,-0.007787190551768565
2007-06-05,380.25,87179,-0.009162367762004632
2007-06-06,374.75,78594,-0.01456979415669515
2007-06-07,384.75,76862,0.026334635736281517
2007-06-08,382.0,79461,-0.00717316411241348
2007-06-11,396.0,99534,0.03599360264790545
2007-06-12,393.5,94992,-0.006333143397022585
2007-06-13,404.5,114261,0.027570668641088425
2007-06-14,409.5,87081,0.01228516679457777
2007-06-15,419.0,65519,0.022934016629013537
2007-06-18,416.0,51126,-0.007185659660874486
2007-06-19,396.0,74694,-0.049271049006782794
2007-06-20,394.25,63079,-0.004428985411332796
2007-06-21,385.0,53631,-0.02374189155536357
2007-06-22,367.5,69035,-0.04652001563489282
2007-06-25,357.75,46804,-0.02688890021633106
2007-06-26,356.5,39410,-0.0035001785822096863
2007-06-27,343.75,30305,-0.03641959087356962
2007-06-28,339.5,32678,-0.012440701982030221
2007-06-29,329.5,18398,-0.029897593056188915
2007-07-02,330.5,12944,0.0030303053491790633
2007-07-03,320.0,14621,-0.03228566349796872
2007-07-05,324.0,9169,0.01242251999855711
2007-07-06,334.5,6105,0.03189336377595379
2007-07-09,332.5,1712,-0.005997019472374291
2007-07-10,338.0,2649,0.01640603538710994
2007-07-11,336.0,1698,-0.005934735519814578
2007-07-12,344.0,1005,0.023530497410194036
2007-07-13,341.5,33060,-0.007293978362553611
2007-07-16,334.75,17461,-0.019963694439562852
2007-07-17,322.5,50805,-0.03728084833545475
2007-07-18,327.0,42783,0.01385703466142628
2007-07-19,321.25,27122,-0.017740534687823863
2007-07-20,318.25,28250,-0.00938239877191362
2007-07-23,310.0,26082,-0.026264939958323928
2007-07-24,311.5,27978,0.004827040748315944
2007-07-25,311.5,18794,0.0
2007-07-26,317.5,42394,0.01907848010523858
2007-07-27,321.0,23449,0.010963304797269594
2007-07-30,323.5,25315,0.007757990810939337
2007-07-31,325.75,30891,0.006931102063999152
2007-08-01,319.0,25569,-0.02093911322010996
2007-08-02,324.0,20120,0.015552413007484785
2007-08-03,326.5,24814,0.007686432924156291
2007-08-06,325.75,27710,-0.002299732711531209
2007-08-07,335.25,33438,0.0287463061568335
2007-08-08,341.0,58250,0.01700595512172885
2007-08-09,332.25,61152,-0.025994779690162055
2007-08-10,333.0,44512,0.002254792387089083
2007-08-13,331.0,41508,-0.006024114603380902
2007-08-14,327.5,47755,-0.01063032030175626
2007-08-15,328.0,27016,0.0015255533088371917
2007-08-16,321.5,48238,-0.020016064706469616
2007-08-17,328.5,22039,0.021539294246991098
2007-08-20,331.75,17876,0.009844835287651605
2007-08-21,338.5,20696,0.020142419140012743
2007-08-22,347.5,28109,0.02624057265251722
2007-08-23,345.25,7979,-0.006495872715445327
2007-08-24,341.5,17508,-0.010921113278556709
2007-08-27,335.75,17725,-0.016980843607497843
2007-08-28,327.25,23196,-0.02564243061333767
2007-08-29,322.75,19722,-0.013846375063257421
2007-08-30,322.75,25108,0.0
2007-08-31,324.0,17760,0.0038654860655774385
2007-09-04,336.75,7902,0.038597299498143986
2007-09-05,328.75,13851,-0.024043231798499043
2007-09-06,323.25,14671,-0.016871565840007458
2007-09-07,331.25,9559,0.02444735964846503
2007-09-10,329.75,6347,-0.004538585703007961
2007-09-11,324.5,7101,-0.016049255453279256
2007-09-12,339.75,4458,0.045924516887108406
2007-09-13,330.75,3087,-0.026847250036188052
2007-09-14,336.5,52666,0.017235346089717326
2007-09-17,352.25,48349,0.045743001694007156
2007-09-18,352.25,68121,0.0
2007-09-19,358.25,65955,0.016889915929491718
2007-09-20,369.25,114757,0.030242854703208033
2007-09-21,376.5,60791,0.019444125828459082
2007-09-24,373.5,89555,-0.008000042667076265
2007-09-25,371.75,65812,-0.004696419232607489
2007-09-26,375.0,67962,0.008704440630146318
2007-09-27,386.75,107139,0.030852463482764787
2007-09-28,373.0,115779,-0.03620006980935995
2007-10-01,368.75,66527,-0.011459511989785912
2007-10-02,348.75,94201,-0.055763574518454234
2007-10-03,344.5,111649,-0.012261242681862105
2007-10-04,342.25,63328,-0.006552626285154946
2007-10-05,342.25,52201,0.0
2007-10-08,339.75,51793,-0.007331411137305144
2007-10-09,342.5,72638,0.008061604671026783
2007-10-10,347.25,40439,0.013773323932173074
2007-10-11,343.75,63356,-0.010130332653672082
2007-10-12,351.0,90955,0.02087157448508472
2007-10-15,362.0,73324,0.030857988359905282
2007-10-16,360.5,63523,-0.004152255100767307
2007-10-17,358.0,65181,-0.0069589703243034574
2007-10-18,367.25,64566,0.02550982865328639
2007-10-19,370.25,73620,0.008135638093921559
2007-10-22,364.5,67678,-0.015651901699195305
2007-10-23,361.0,63626,-0.00964859311583195
2007-10-24,356.5,62805,-0.012543718478530285
2007-10-25,366.25,59070,0.02698192047692642
2007-10-26,372.0,76836,0.015577693941869593
2007-10-29,376.0,76702,0.01069528911674795
2007-10-30,370.25,76315,-0.015410690241986356
2007-10-31,375.5,77029,0.014080018056281169
2007-11-01,368.75,72482,-0.018139563550159877
2007-11-02,377.0,93632,0.022126279793981272
2007-11-05,375.25,75478,-0.0046527169344393726
2007-11-06,385.75,104257,0.02759702072969895
2007-11-07,384.25,138022,-0.003896108824564938
2007-11-08,389.5,86448,0.013570482892097611
2007-11-09,386.75,124592,-0.007085375857627488
2007-11-12,379.0,91074,-0.020242284370749195
2007-11-13,374.75,75180,-0.011277068099719283
2007-11-14,383.0,76552,0.021775852197938813
2007-11-15,374.75,121281,-0.02177585219793893
2007-11-16,379.5,71443,0.012595459852977485
2007-11-19,377.5,60103,-0.005284028146605267
2007-11-20,381.25,81828,0.009884759232541925
2007-11-21,382.0,35892,0.001965280684953823
2007-11-23,389.0,42014,0.018158735011871048
2007-11-26,385.75,61077,-0.008389852375176128
2007-11-27,383.5,34931,-0.0058498704359593945
2007-11-28,387.25,36755,0.009730858489667194
2007-11-29,383.5,50763,-0.00973085848966716
2007-11-30,384.5,37211,0.0026041681383877297
2007-12-03,386.0,25723,0.003893580519132241
2007-12-04,394.0,23373,0.02051353983310303
2007-12-05,394.0,17685,0.0
2007-12-06,394.75,15869,0.0019017438378177028
2007-12-07,399.5,15056,0.011961112070577836
2007-12-10,400.5,11858,0.002500001302084649
2007-12-11,406.5,11367,0.014870162479451407
2007-12-12,416.75,11674,0.024902592643038093
2007-12-13,418.75,8114,0.004787561508372734
2007-12-14,420.0,72390,0.00298062813813772
2007-12-17,438.75,90303,0.043675063502661635
2007-12-18,432.0,63135,-0.015504186535965199
2007-12-19,434.75,62765,0.00634556499028206
2007-12-20,437.5,48133,0.006305552563276647
2007-12-21,443.5,66495,0.013621095951965137
2007-12-24,444.0,16576,0.0011267606825906672
2007-12-26,452.25,44885,0.01841056184317982
2007-12-27,454.75,46167,0.005512693122827095
2007-12-28,452.0,43141,-0.0060656375660003954
2007-12-31,455.5,42243,0.007713536867781808
2008-01-02,462.5,82995,0.015250840252466894
2008-01-03,466.0,70759,0.007539077173165914
2008-01-04,466.75,71387,0.0016081482961861253
2008-01-07,466.25,65254,-0.0010718114638067224
2008-01-08,478.75,86301,0.026456569536830465
2008-01-09,477.25,77906,-0.003138077888998788
2008-01-10,475.0,91060,-0.004725658571215748
2008-01-11,495.0,91060,0.041242958534049
2008-01-14,512.0,91060,0.033766862470817484
2008-01-15,509.0,91060,-0.005876608488985042
2008-01-16,502.5,91060,-0.012852376617291881
2008-01-17,502.0,91060,-0.0009955202415015939
2008-01-18,498.25,99913,-0.007498160598825089
2008-01-22,489.0,139381,-0.01873946961803207
2008-01-23,469.25,162660,-0.04122681400825377
2008-01-24,489.25,116624,0.0417379308095674
2008-01-25,498.25,126215,0.018228352816718436
2008-01-28,502.25,91721,0.007996044602139683
2008-01-29,501.0,95856,-0.002491902610179024
2008-01-30,498.5,89969,-0.005002511682971799
2008-01-31,501.25,107158,0.005501389218885958
2008-02-01,500.5,124049,-0.001497379865503617
2008-02-04,510.5,90090,0.01978303884944496
2008-02-05,509.25,109290,-0.002451582497805073
2008-02-06,501.5,184644,-0.015335447704924923
2008-02-07,499.5,192244,-0.003996009313381976
2008-02-08,508.0,197095,0.016873849489873635
2008-02-11,503.5,139958,-0.008897735419864891
2008-02-12,497.75,146545,-0.011485769214311334
2008-02-13,497.0,111991,-0.0015079168476769215
2008-02-14,511.0,108007,0.02777956410707567
2008-02-15,514.75,110936,0.007311755704194409
2008-02-19,520.0,128426,0.010147465667574143
2008-02-20,523.5,120374,0.006708218735118483
2008-02-21,524.5,110252,0.0019083975257603906
2008-02-22,522.25,65603,-0.004299027399676655
2008-02-25,533.25,113708,0.02084395691478482
2008-02-26,530.5,75866,-0.00517039929742211
2008-02-27,525.0,72140,-0.010421695462414072
2008-02-28,543.25,110033,0.03417135654491528
2008-02-29,546.0,40847,0.005049356608366065
2008-03-03,555.5,30123,0.017249633334779583
2008-03-04,543.0,27331,-0.022759289145749248
2008-03-05,557.0,14329,0.02545591999334852
2008-03-06,557.0,11671,0.0
2008-03-07,533.5,9314,-0.04310616918547593
2008-03-10,555.5,3850,0.0404095383378767
2008-03-11,564.0,3808,0.015185642418374185
2008-03-12,556.75,4692,-0.012937945360581932
2008-03-13,559.75,2440,0.005373949341387237
2008-03-14,545.5,120026,-0.02578745020573875
2008-03-17,539.25,67780,-0.011523520003859696
2008-03-18,547.25,90844,0.014726451133706539
2008-03-19,527.25,117481,-0.0372309170440883
2008-03-20,507.5,149989,-0.03817810844294161
2008-03-24,524.75,100968,0.0334252477847999
2008-03-25,544.75,67708,0.03740501512398692
2008-03-26,552.25,101068,0.013673868475497371
2008-03-27,555.5,66816,0.005867766779458071
2008-03-28,560.5,78064,0.008960633432530004
2008-03-31,567.25,169084,0.011970881147736418
2008-04-01,584.0,146412,0.02910085916827598
2008-04-02,595.75,122521,0.01992013315062454
2008-04-03,600.0,114646,0.007108539237294888
2008-04-04,598.0,81488,-0.0033389012655145986
2008-04-07,590.0,135414,-0.013468217050866593
2008-04-08,591.25,122427,0.0021164029063776937
2008-04-09,605.0,171693,0.02298951822469878
2008-04-10,594.25,156007,-0.017928351790538175
2008-04-11,584.25,142072,-0.016971132821336023
2008-04-14,591.75,129003,0.012755274975126083
2008-04-15,606.0,133875,0.023795737675221158
2008-04-16,603.5,87590,-0.004133945531728226
2008-04-17,603.5,72470,0.0
2008-04-18,599.5,51173,-0.0066500660700173075
2008-04-21,580.25,84710,-0.03263692931302255
2008-04-22,594.25,61316,0.02384106108575679
2008-04-23,587.75,42514,-0.01099841882012446
2008-04-24,576.25,115119,-0.01976009310932059
2008-04-25,577.25,83646,0.0017338539237464778
2008-04-28,600.0,87752,0.03865420698154159
2008-04-29,591.25,129006,-0.014690715410003594
2008-04-30,600.25,62554,0.015107295295219873
2008-05-01,605.5,46310,0.008708327891784414
2008-05-02,602.0,33106,-0.005797117684325958
2008-05-05,582.0,39786,-0.03378699757738321
2008-05-06,594.75,23576,0.021670701451629158
2008-05-07,601.5,15268,0.011285386231666607
2008-05-08,618.75,12287,0.028274778468166426
2008-05-09,618.5,9011,-0.0004041220503574698
2008-05-12,603.5,7839,-0.02455115129495641
2008-05-13,597.5,5197,-0.00999175673192048
2008-05-14,589.75,94813,-0.013055565517881361
2008-05-15,599.0,113564,0.015562879827664924
2008-05-16,591.0,89515,-0.013445580709351097
2008-05-19,586.75,86677,-0.007217182674965334
2008-05-20,589.75,102239,0.0050998835566514866
2008-05-21,607.25,98638,0.029241849594497386
2008-05-22,595.75,115412,-0.019119451903430357
2008-05-23,599.75,73062,0.006691785740952538
2008-05-27,598.0,68636,-0.002922147769172274
2008-05-28,592.5,108666,-0.009239880941345535
2008-05-29,582.25,154670,-0.01745096424483593
2008-05-30,599.25,124124,0.028778964550043327
2008-06-02,615.75,149080,0.02716216368615349
2008-06-03,608.0,157427,-0.012666155034480304
2008-06-04,614.5,110818,0.010634047039922585
2008-06-05,643.25,168510,0.04572452215576404
2008-06-06,650.75,199759,0.011592092712821307
2008-06-09,657.25,136730,0.009938919735315917
2008-06-10,673.25,164566,0.024052268081717662
2008-06-11,703.25,108001,0.04359571567825803
2008-06-12,709.0,231280,0.008143079162161346
2008-06-13,731.75,153347,0.03158339903986774
2008-06-16,732.5,154553,0.001024415319227143
2008-06-17,742.25,106113,0.01322277275264681
2008-06-18,746.25,99079,0.005374551062942673
2008-06-19,727.75,172707,-0.025103082081079225
2008-06-20,721.25,116525,-0.00897176480342325
2008-06-23,724.25,98434,0.004150818827150516
2008-06-24,712.5,130898,-0.01635672450665418
2008-06-25,730.0,82036,0.024264621999631298
2008-06-26,753.75,114392,0.03201621389895835
2008-06-27,754.75,104541,0.0013258205455530235
2008-06-30,724.75,77225,-0.04055980078518329
2008-07-01,719.5,39107,-0.007270241474342407
2008-07-02,748.75,35992,0.0398486231022367
2008-07-03,746.0,25562,-0.0036795492258982613
2008-07-07,716.5,39180,-0.04034735293553428
2008-07-08,692.75,14808,-0.033709063525138694
2008-07-09,683.0,8957,-0.014174324172297716
2008-07-10,675.25,4867,-0.01141186689806513
2008-07-11,680.0,2685,0.0070098054974274265
2008-07-14,657.0,54918,-0.03440877968554186
2008-07-15,648.25,64517,-0.013407594065836788
2008-07-16,658.5,64939,0.015688096764561912
2008-07-17,631.25,56941,-0.04226254059376613
2008-07-18,609.5,60867,-0.0350630316682434
2008-07-21,589.25,50636,-0.03378840710508578
2008-07-22,573.5,65580,-0.0270926052468151
2008-07-23,571.5,70462,-0.0034934533345600885
2008-07-24,573.0,40898,0.002621233479874287
2008-07-25,577.25,40878,0.007389731519865269
2008-07-28,582.0,48579,0.008194999496833145
2008-07-29,594.0,45821,0.020408871631207033
2008-07-30,601.5,46615,0.012547216052088556
2008-07-31,587.5,62035,-0.023550289396419496
2008-08-01,565.0,58123,-0.03905051487187314
2008-08-04,535.5,48767,-0.05362484125863748
2008-08-05,525.25,76493,-0.019326550162693704
2008-08-06,508.0,70443,-0.033392892146627905
2008-08-07,522.25,67250,0.027664952858193335
2008-08-08,498.5,63919,-0.046542811034782174
2008-08-11,497.25,66873,-0.002510671667811478
2008-08-12,509.0,98323,0.02335509881644108
2008-08-13,539.0,67616,0.05726755435847436
2008-08-14,557.75,83099,0.03419526240364476
2008-08-15,529.75,48093,-0.05150563616423343
2008-08-18,553.0,31620,0.04295280437392633
2008-08-19,564.75,40421,0.021025153825777836
2008-08-20,575.25,39300,0.018421573567362595
2008-08-21,597.75,55365,0.03836787742295887
2008-08-22,586.5,49624,-0.018999938244903942
2008-08-25,580.25,57551,-0.010713622938983787
2008-08-26,575.25,77554,-0.00865431623907116
2008-08-27,577.5,88627,0.0039037134804733704
2008-08-28,570.0,78569,-0.013072081567352775
2008-08-29,568.25,37432,-0.003074898095943203
2008-09-02,553.0,16671,-0.027203461210317748
2008-09-03,546.5,14672,-0.011823693905741596
2008-09-04,549.25,10636,0.005019403648126418
2008-09-05,531.5,7542,-0.032850513482717
2008-09-08,533.0,5411,0.0028182263838420125
2008-09-09,529.5,2676,-0.006588259124383353
2008-09-10,522.5,2783,-0.013308181202495129
2008-09-11,522.25,2360,-0.0004785834022908932
2008-09-12,547.5,125790,0.04721606125398081
2008-09-15,562.0,155947,0.02613938820303526
2008-09-16,532.25,156918,-0.0543885461201022
2008-09-17,554.0,192345,0.040051382973695
2008-09-18,527.25,176651,-0.049489867388399854
2008-09-19,542.25,107830,0.02805233034809968
2008-09-22,558.5,125398,0.029527468802271535
2008-09-23,560.25,109990,0.0031284941717810094
2008-09-24,563.0,94573,0.00489651545865399
2008-09-25,558.25,103299,-0.008472737419423178
2008-09-26,543.0,106618,-0.02769757078633187
2008-09-29,513.0,112025,-0.05683347476316587
2008-09-30,487.5,216889,-0.05098555473286764
2008-10-01,484.0,141925,-0.007205383721270112
2008-10-02,454.0,150592,-0.06398770867528374
2008-10-03,454.0,119134,0.0
2008-10-06,424.0,137525,-0.06836374280939017
2008-10-07,417.0,154002,-0.016647233433156283
2008-10-08,427.5,139482,0.024868066578013524
2008-10-09,438.25,119918,0.024835235424528975
2008-10-10,408.25,39848,-0.07090979195076942
2008-10-13,411.5,105583,0.007929288266550075
2008-10-14,411.25,99419,-0.0006077180375429016
2008-10-15,388.0,130944,-0.05819596245630821
2008-10-16,384.5,137828,-0.009061550677574743
2008-10-17,403.0,107661,0.04699277300098428
2008-10-20,418.5,99746,0.03774032798284711
2008-10-21,411.0,147870,-0.01808367543329535
2008-10-22,385.0,127533,-0.06534988020845042
2008-10-23,390.25,125163,0.013544225107757253
2008-10-24,372.75,133207,-0.045879605750693664
2008-10-27,385.25,114823,0.0329845205553774
2008-10-28,390.75,144318,0.014175495101360824
2008-10-29,420.75,107041,0.07397086376932932
2008-10-30,409.5,182927,-0.02710192977779127
2008-10-31,401.5,140875,-0.019729369906307793
2008-11-03,403.0,127418,0.003729028559866633
2008-11-04,413.0,125971,0.024511031014349784
2008-11-05,390.25,139558,-0.05666003356549127
2008-11-06,378.0,163866,-0.03189336377595373
2008-11-07,375.5,124495,-0.006635724415398268
2008-11-10,383.5,144708,0.021081149603121366
2008-11-11,374.25,162316,-0.0244155975075731
2008-11-12,369.5,175006,-0.012773282911481323
2008-11-13,377.0,141034,0.020094447059754328
2008-11-14,380.25,105148,0.008583743691391435
2008-11-17,385.75,109970,0.014360560103867985
2008-11-18,380.0,100584,-0.0150182385228388
2008-11-19,378.75,104901,-0.003294895896852538
2008-11-20,363.75,95876,-0.040409538337876666
2008-11-21,338.5,149304,-0.07194272613337256
2008-11-24,354.5,137794,0.04618425361985248
2008-11-25,353.5,131047,-0.002824860635554739
2008-11-26,354.0,124950,0.0014134277971469427
2008-11-28,349.5,39707,-0.01279335145990947
2008-12-01,332.75,50202,-0.04911210439864398
2008-12-02,332.5,45168,-0.0007515971793122311
2008-12-03,332.0,32940,-0.0015048911794202768
2008-12-04,318.25,22612,-0.0422977314789726
2008-12-05,293.5,19576,-0.08095959816936475
2008-12-08,314.25,10605,0.06831120820220576
2008-12-09,312.25,8412,-0.006384698464669768
2008-12-10,326.75,7112,0.04539120349864421
2008-12-11,338.0,3501,0.03385054297868752
2008-12-12,359.5,155696,0.061668281678082644
2008-12-15,375.25,104152,0.04287829335247
2008-12-16,394.0,127605,0.04875843878436249
2008-12-17,389.5,132993,-0.011487043987130812
2008-12-18,389.5,73190,0.0
2008-12-19,380.75,77698,-0.022720873535531722
2008-12-22,381.75,68015,0.002622952323470649
2008-12-23,394.75,66192,0.03348670903700968
2008-12-24,398.0,29930,0.008199352148686327
2008-12-26,412.25,48090,0.035177956155270605
2008-12-29,393.5,83438,-0.04654889358225031
2008-12-30,396.25,61557,0.006964257334032553
2008-12-31,407.0,72613,0.026767860251104583
2009-01-02,412.25,62516,0.012816775997113195
2009-01-05,411.25,92204,-0.0024286593601266274
2009-01-06,427.5,127908,0.03875298629723324
2009-01-07,416.5,108227,-0.02606782676991757
2009-01-08,406.75,103424,-0.02368771550775018
2009-01-09,410.75,126302,0.009786010818230228
2009-01-12,380.75,77022,-0.07584176514210632
2009-01-13,362.5,148744,-0.0491185174805417
2009-01-14,366.5,96607,0.01097404703197665
2009-01-15,365.25,91411,-0.0034164706958973003
2009-01-16,391.0,105581,0.06812550935455694
2009-01-20,383.5,148423,-0.019367939178054946
2009-01-21,390.25,116622,0.017447938588230672
2009-01-22,387.5,88256,-0.007071710602139796
2009-01-23,390.5,94688,0.0077121204863390335
2009-01-26,393.75,87724,0.008288220860102072
2009-01-27,377.5,107667,-0.042145621450763386
2009-01-28,384.5,88637,0.018373220256619322
2009-01-29,381.75,84486,-0.007177844846956895
2009-01-30,379.0,84486,-0.00722973901631549
2009-02-02,370.5,119323,-0.02268276034628481
