date,temperature_2m_mean_central_iowa,temperature_2m_max_central_iowa,temperature_2m_min_central_iowa,precipitation_sum_central_iowa,soil_moisture_0_to_7cm_mean_central_iowa,soil_moisture_7_to_28cm_mean_central_iowa,soil_moisture_28_to_100cm_mean_central_iowa,soil_moisture_0_to_100cm_mean_central_iowa,soil_temperature_0_to_7cm_mean_central_iowa,et0_fao_evapotranspiration_sum_central_iowa,relative_humidity_2m_mean_central_iowa,vapour_pressure_deficit_max_central_iowa,wet_bulb_temperature_2m_mean_central_iowa,snowfall_water_equivalent_sum_central_iowa,wind_speed_10m_max_central_iowa,temperature_2m_mean_central_illinois,temperature_2m_max_central_illinois,temperature_2m_min_central_illinois,precipitation_sum_central_illinois,soil_moisture_0_to_7cm_mean_central_illinois,soil_moisture_7_to_28cm_mean_central_illinois,soil_moisture_28_to_100cm_mean_central_illinois,soil_moisture_0_to_100cm_mean_central_illinois,soil_temperature_0_to_7cm_mean_central_illinois,et0_fao_evapotranspiration_sum_central_illinois,relative_humidity_2m_mean_central_illinois,vapour_pressure_deficit_max_central_illinois,wet_bulb_temperature_2m_mean_central_illinois,snowfall_water_equivalent_sum_central_illinois,wind_speed_10m_max_central_illinois,temperature_2m_mean_central_indiana,temperature_2m_max_central_indiana,temperature_2m_min_central_indiana,precipitation_sum_central_indiana,soil_moisture_0_to_7cm_mean_central_indiana,soil_moisture_7_to_28cm_mean_central_indiana,soil_moisture_28_to_100cm_mean_central_indiana,soil_moisture_0_to_100cm_mean_central_indiana,soil_temperature_0_to_7cm_mean_central_indiana,et0_fao_evapotranspiration_sum_central_indiana,relative_humidity_2m_mean_central_indiana,vapour_pressure_deficit_max_central_indiana,wet_bulb_temperature_2m_mean_central_indiana,snowfall_water_equivalent_sum_central_indiana,wind_speed_10m_max_central_indiana,temperature_2m_mean_mato_grosso,temperature_2m_max_mato_grosso,temperature_2m_min_mato_grosso,precipitation_sum_mato_grosso,soil_moisture_0_to_7cm_mean_mato_grosso,soil_moisture_7_to_28cm_mean_mato_grosso,soil_moisture_28_to_100cm_mean_mato_grosso,soil_moisture_0_to_100cm_mean_mato_grosso,soil_temperature_0_to_7cm_mean_mato_grosso,et0_fao_evapotranspiration_sum_mato_grosso,relative_humidity_2m_mean_mato_grosso,vapour_pressure_deficit_max_mato_grosso,wet_bulb_temperature_2m_mean_mato_grosso,snowfall_water_equivalent_sum_mato_grosso,wind_speed_10m_max_mato_grosso,temperature_2m_mean_parana,temperature_2m_max_parana,temperature_2m_min_parana,precipitation_sum_parana,soil_moisture_0_to_7cm_mean_parana,soil_moisture_7_to_28cm_mean_parana,soil_moisture_28_to_100cm_mean_parana,soil_moisture_0_to_100cm_mean_parana,soil_temperature_0_to_7cm_mean_parana,et0_fao_evapotranspiration_sum_parana,relative_humidity_2m_mean_parana,vapour_pressure_deficit_max_parana,wet_bulb_temperature_2m_mean_parana,snowfall_water_equivalent_sum_parana,wind_speed_10m_max_parana,temperature_2m_mean_rio_grande_sul,temperature_2m_max_rio_grande_sul,temperature_2m_min_rio_grande_sul,precipitation_sum_rio_grande_sul,soil_moisture_0_to_7cm_mean_rio_grande_sul,soil_moisture_7_to_28cm_mean_rio_grande_sul,soil_moisture_28_to_100cm_mean_rio_grande_sul,soil_moisture_0_to_100cm_mean_rio_grande_sul,soil_temperature_0_to_7cm_mean_rio_grande_sul,et0_fao_evapotranspiration_sum_rio_grande_sul,relative_humidity_2m_mean_rio_grande_sul,vapour_pressure_deficit_max_rio_grande_sul,wet_bulb_temperature_2m_mean_rio_grande_sul,snowfall_water_equivalent_sum_rio_grande_sul,wind_speed_10m_max_rio_grande_sul,temperature_2m_mean_kansas,temperature_2m_max_kansas,temperature_2m_min_kansas,precipitation_sum_kansas,soil_moisture_0_to_7cm_mean_kansas,soil_moisture_7_to_28cm_mean_kansas,soil_moisture_28_to_100cm_mean_kansas,soil_moisture_0_to_100cm_mean_kansas,soil_temperature_0_to_7cm_mean_kansas,et0_fao_evapotranspiration_sum_kansas,relative_humidity_2m_mean_kansas,vapour_pressure_deficit_max_kansas,wet_bulb_temperature_2m_mean_kansas,snowfall_water_equivalent_sum_kansas,wind_speed_10m_max_kansas,temperature_2m_mean_oklahoma,temperature_2m_max_oklahoma,temperature_2m_min_oklahoma,precipitation_sum_oklahoma,soil_moisture_0_to_7cm_mean_oklahoma,soil_moisture_7_to_28cm_mean_oklahoma,soil_moisture_28_to_100cm_mean_oklahoma,soil_moisture_0_to_100cm_mean_oklahoma,soil_temperature_0_to_7cm_mean_oklahoma,et0_fao_evapotranspiration_sum_oklahoma,relative_humidity_2m_mean_oklahoma,vapour_pressure_deficit_max_oklahoma,wet_bulb_temperature_2m_mean_oklahoma,snowfall_water_equivalent_sum_oklahoma,wind_speed_10m_max_oklahoma,temperature_2m_mean_north_dakota,temperature_2m_max_north_dakota,temperature_2m_min_north_dakota,precipitation_sum_north_dakota,soil_moisture_0_to_7cm_mean_north_dakota,soil_moisture_7_to_28cm_mean_north_dakota,soil_moisture_28_to_100cm_mean_north_dakota,soil_moisture_0_to_100cm_mean_north_dakota,soil_temperature_0_to_7cm_mean_north_dakota,et0_fao_evapotranspiration_sum_north_dakota,relative_humidity_2m_mean_north_dakota,vapour_pressure_deficit_max_north_dakota,wet_bulb_temperature_2m_mean_north_dakota,snowfall_water_equivalent_sum_north_dakota,wind_speed_10m_max_north_dakota,temperature_2m_mean_korla,temperature_2m_max_korla,temperature_2m_min_korla,precipitation_sum_korla,soil_moisture_0_to_7cm_mean_korla,soil_moisture_7_to_28cm_mean_korla,soil_moisture_28_to_100cm_mean_korla,soil_moisture_0_to_100cm_mean_korla,soil_temperature_0_to_7cm_mean_korla,et0_fao_evapotranspiration_sum_korla,relative_humidity_2m_mean_korla,vapour_pressure_deficit_max_korla,wet_bulb_temperature_2m_mean_korla,snowfall_water_equivalent_sum_korla,wind_speed_10m_max_korla,temperature_2m_mean_rajkot,temperature_2m_max_rajkot,temperature_2m_min_rajkot,precipitation_sum_rajkot,soil_moisture_0_to_7cm_mean_rajkot,soil_moisture_7_to_28cm_mean_rajkot,soil_moisture_28_to_100cm_mean_rajkot,soil_moisture_0_to_100cm_mean_rajkot,soil_temperature_0_to_7cm_mean_rajkot,et0_fao_evapotranspiration_sum_rajkot,relative_humidity_2m_mean_rajkot,vapour_pressure_deficit_max_rajkot,wet_bulb_temperature_2m_mean_rajkot,snowfall_water_equivalent_sum_rajkot,wind_speed_10m_max_rajkot,temperature_2m_mean_nagpur,temperature_2m_max_nagpur,temperature_2m_min_nagpur,precipitation_sum_nagpur,soil_moisture_0_to_7cm_mean_nagpur,soil_moisture_7_to_28cm_mean_nagpur,soil_moisture_28_to_100cm_mean_nagpur,soil_moisture_0_to_100cm_mean_nagpur,soil_temperature_0_to_7cm_mean_nagpur,et0_fao_evapotranspiration_sum_nagpur,relative_humidity_2m_mean_nagpur,vapour_pressure_deficit_max_nagpur,wet_bulb_temperature_2m_mean_nagpur,snowfall_water_equivalent_sum_nagpur,wind_speed_10m_max_nagpur
2005-05-22,20.152832,24.4195,15.669499,0.1,0.3415,0.362,0.38454166,0.37679496,19.665333,6.1226034,57.816906,2.0323172,14.506734,0.0,26.427528,21.614916,28.1045,15.8545,0.0,0.21770835,0.23691672,0.284125,0.26956216,20.817001,6.4248137,49.779102,2.866859,14.648907,0.0,26.260265,17.742834,23.672,11.072,0.6,0.3387083,0.351125,0.3108749,0.32127586,16.730333,3.8084733,65.77642,1.3910652,13.526772,0.0,22.702845,25.588415,30.328,22.227999,0.2,0.31608334,0.3564583,0.39537504,0.381652,26.167585,3.337293,69.38902,2.2559218,21.262985,0.0,8.161764,13.271584,18.119501,8.3195,0.3,0.41304168,0.33629164,0.34362498,0.34694418,15.359084,2.1842694,75.06811,0.8825474,10.459065,0.0,10.703569,7.783667,12.3295,3.4294999,0.0,0.46120834,0.47470832,0.50379175,0.4947033,10.783668,2.05842,65.18475,0.75841594,4.3998322,0.0,10.829959,24.805002,29.167501,20.5175,0.0,0.23262501,0.289,0.2773333,0.2766538,24.684168,6.7453423,54.445156,2.6770377,18.2788,0.0,24.442913,28.794748,35.026,23.325998,0.0,0.19979168,0.25783327,0.24958336,0.24783044,27.696836,7.1559443,53.28423,3.569891,21.561857,0.0,18.430452,15.183666,20.092,10.142,0.0,0.22933333,0.22625001,0.19579172,0.20453583,16.306581,5.608677,52.123608,1.461379,9.65729,0.0,40.883385,20.793829,27.198,13.198,0.2,0.26662502,0.28624997,0.24800003,0.2573363,21.758415,5.718265,41.03447,2.8835557,12.486642,0.0,10.137692,31.297333,38.889,24.939,0.0,0.25099996,0.27500007,0.28100002,0.2776399,35.25983,7.2890096,60.87784,4.841522,24.615747,0.0,19.33639,26.772919,27.75,25.85,0.2,0.0,0.0,0.0,0.0,28.21667,5.5238423,75.163994,1.0973973,23.332758,0.0,17.294992
2005-05-23,18.97575,24.5695,12.8695,0.0,0.32345837,0.3487083,0.38158333,0.3706108,19.150751,5.9691744,55.018513,1.8578814,13.2803955,0.0,19.008545,20.741999,26.5545,15.3545,0.0,0.20483333,0.23133337,0.28175008,0.26577836,20.937834,7.087228,45.90558,2.5538754,13.443654,0.0,31.122826,17.9595,22.672,13.522,0.0,0.32650003,0.341375,0.31012496,0.31783372,17.442831,5.663831,53.868763,1.6870991,12.274658,0.0,32.169178,26.150917,31.528,21.977999,0.0,0.31299993,0.35304165,0.39358333,0.3794287,26.584253,4.1968803,64.176796,2.7608204,20.912048,0.0,8.373386,14.504918,18.369501,10.2195,2.3000002,0.39958337,0.3378333,0.343125,0.34596583,15.286167,1.5696408,82.33494,0.70342803,12.440938,0.0,17.057314,9.894084,18.1295,2.6295,0.0,0.45350006,0.4659584,0.499625,0.4893262,10.950333,2.0964398,76.15058,1.0240908,7.257773,0.0,9.693296,24.307085,29.2175,18.817501,0.5,0.2252083,0.28,0.27566668,0.2730446,24.257082,5.2075434,65.61426,1.957341,19.580172,0.0,20.240198,27.89892,34.326,20.325998,0.0,0.18450004,0.24700002,0.24812506,0.24343501,27.79058,6.793732,56.974026,3.5952678,21.18125,0.0,22.104116,16.031582,21.542,8.892,0.2,0.21287495,0.219875,0.195,0.20147498,15.685746,3.7262363,65.927986,1.3762267,11.906513,0.0,17.339897,20.987583,27.647999,12.547999,0.0,0.25579163,0.28387502,0.24800003,0.2560792,21.566748,5.9648786,42.04775,2.9823139,12.523242,0.0,16.29174,31.772337,40.589,25.039,0.0,0.25099996,0.27500007,0.28100002,0.2776399,35.86192,7.680355,57.27684,6.0909543,23.945656,0.0,18.204042,26.879171,27.65,26.05,0.0,0.0,0.0,0.0,0.0,28.308334,5.7427325,77.375084,1.0809107,23.74954,0.0,20.12461
2005-05-24,17.796585,23.0195,11.669499,0.0,0.30970836,0.3372083,0.37862495,0.36510327,18.963251,5.306322,63.56809,1.4449937,13.286584,0.0,15.408671,17.269083,22.3545,11.7045,0.0,0.19458334,0.22616667,0.27937493,0.26226586,19.514917,5.1080656,57.276,1.7131132,11.925694,0.0,14.917212,14.684502,19.322,9.972,0.0,0.31020835,0.3309167,0.308625,0.31341705,15.919917,4.247875,63.579975,1.3373142,10.433907,0.0,23.795427,25.546747,30.778,20.977999,0.0,0.30991665,0.34966668,0.39250013,0.37772417,26.2155,4.019492,70.0611,2.1511488,21.31501,0.0,11.609651,16.088251,17.2695,14.619501,83.7,0.48258337,0.44304165,0.35079166,0.3793896,16.277834,0.44305778,97.00598,0.109840274,15.72553,0.0,30.421598,13.437833,15.979501,10.8795,4.4999995,0.479875,0.4657916,0.4964167,0.48882756,13.506584,0.73249686,88.49896,0.3112291,12.146625,0.0,10.948973,23.402916,26.667501,19.817501,11.0,0.31312498,0.2771666,0.27466676,0.27788374,23.763334,3.9360602,77.87771,1.3775826,20.425102,0.0,15.546833,26.146833,31.575998,21.675999,0.5,0.17404164,0.23666662,0.24637496,0.23927295,28.028084,6.42894,61.056667,2.481919,20.57993,0.0,18.0,15.442,20.242,11.392,11.1,0.28541663,0.22483337,0.19458334,0.20729421,16.546165,4.3212442,67.848564,1.4127476,11.615383,0.0,13.37825,22.80425,27.198,18.298,0.0,0.24062502,0.2812501,0.24800003,0.25446624,23.289663,6.083288,35.367893,2.740846,13.616222,0.0,17.399586,31.051498,40.189003,23.539,0.0,0.25099996,0.27500007,0.28100002,0.2776399,35.51192,7.7030025,56.858242,6.179495,23.18738,0.0,19.137648,27.318743,28.1,26.65,0.0,0.0,0.0,0.0,0.0,28.487497,5.712195,74.72535,1.1256623,23.78814,0.0,16.418526
2005-05-25,17.834084,23.4195,13.669499,2.7,0.3033333,0.3280833,0.37591663,0.36079088,18.446585,4.0463796,67.59944,1.4491286,13.842979,0.0,24.985659,17.46908,23.1045,10.4045,0.0,0.18679167,0.2218333,0.27729163,0.25931045,19.485748,5.487575,52.65994,1.8522701,11.548553,0.0,12.768586,15.00325,20.372002,9.072,0.0,0.29754165,0.32162496,0.30737504,0.30967912,15.963669,4.4404483,62.493114,1.3578761,10.625783,0.0,17.610588,25.582163,31.578,22.278,2.7,0.31737503,0.34704176,0.39145824,0.37694493,26.282166,3.6623695,77.780754,2.3504798,22.38939,0.0,8.311245,14.584083,18.2195,9.8195,32.899998,0.48833334,0.49595833,0.41250005,0.43533456,16.07992,2.2267048,82.53861,0.82551324,12.569817,0.0,12.904882,11.2295,14.6295,7.4295,0.0,0.4698334,0.46870828,0.49404165,0.48702714,12.648252,1.6470346,82.14971,0.6262182,9.277554,0.0,14.77755,21.03,26.667501,17.067501,0.0,0.2995417,0.27733335,0.2736249,0.27621797,22.719582,4.7730794,70.16624,1.783609,17.13741,0.0,24.162945,23.255167,26.825998,19.726,0.1,0.17108338,0.22966671,0.24499993,0.23660584,25.869751,3.7913477,74.29589,1.4224286,19.814636,0.0,14.512064,12.279498,15.691999,9.941999,6.3,0.2907083,0.23433328,0.19400005,0.20923959,13.779498,2.9431007,71.98458,0.8352098,9.253621,0.0,23.950148,21.468834,27.397999,13.398,0.0,0.2314583,0.2791666,0.24800003,0.2533871,22.6355,5.8649316,42.2039,2.7557116,13.276195,0.0,20.523157,31.384834,39.839,24.939,0.0,0.25099996,0.27500007,0.28100002,0.2776399,35.928585,7.47954,56.32938,5.9318256,23.468458,0.0,18.681883,27.495836,27.9,27.05,0.0,0.0,0.0,0.0,0.0,28.65,5.8290734,74.986084,1.0082939,23.996424,0.0,15.7908325
2005-05-26,16.121584,21.9195,9.3695,0.0,0.31804165,0.32225,0.37312508,0.35858545,17.573668,5.3393784,61.437637,1.6978495,11.331208,0.0,22.862123,18.631582,23.7545,13.8545,0.0,0.17979169,0.21733338,0.27533337,0.25646546,19.616999,5.4956665,48.999954,2.0523,12.133658,0.0,20.188908,16.492834,22.272001,8.872,0.1,0.28745836,0.31291667,0.30562493,0.30588466,16.182417,4.0465007,65.52633,1.4458959,12.280746,0.0,18.733839,23.89675,28.528,21.078,2.3,0.35541663,0.3455416,0.39054167,0.378633,24.930082,2.5448637,86.80073,1.2168069,22.113518,0.0,6.830519,11.531999,18.2195,4.6194997,0.0,0.4698334,0.47904167,0.41704166,0.43375716,13.388248,2.4697914,80.64269,1.0790688,9.312512,0.0,9.726664,9.994084,16.1295,5.0794997,0.0,0.45820832,0.46454167,0.4917084,0.4836584,11.639916,1.7716093,85.47507,0.75845516,8.35999,0.0,6.130579,18.221666,23.1175,13.2175,0.6,0.27854165,0.27391663,0.27258328,0.27328044,20.490416,5.1195025,54.06117,1.8749199,12.401105,0.0,14.84318,20.123919,22.276,17.675999,0.0,0.16899998,0.22458334,0.24433331,0.23491253,23.451002,3.8895044,68.60381,1.23812,16.16641,0.0,20.833395,9.960751,12.191999,6.692,0.1,0.27883333,0.24254169,0.19400005,0.21013208,11.6919985,3.2164435,62.821274,0.6952268,6.210884,0.0,32.682762,21.862581,28.548,14.497999,0.0,0.22045837,0.27724996,0.24800003,0.25221455,23.13967,5.9953914,34.49479,3.2747824,12.304044,0.0,17.283749,31.697336,39.439003,25.389,0.0,0.25099996,0.27500007,0.28075004,0.2774599,36.170254,6.7448835,54.89644,5.8297234,23.451658,0.0,13.849476,27.639585,28.05,27.15,0.0,0.0,0.0,0.0,0.0,28.849997,5.64005,72.86457,1.194978,23.816916,0.0,11.043261
2005-05-27,14.8695,19.4195,9.3195,0.3,0.30083337,0.31562498,0.3701667,0.35385957,16.704918,4.7650595,59.603333,1.2972496,10.193666,0.0,25.277023,18.510748,24.0045,13.2545,0.0,0.17425,0.21316665,0.27320823,0.25367254,19.42325,6.351066,44.259842,2.2363925,11.363098,0.0,27.193705,16.967834,22.472,10.572,2.0,0.2845417,0.30545834,0.30449998,0.30330423,16.907415,5.1057854,56.322403,1.7244525,11.643041,0.0,26.67889,24.800917,29.977999,21.178,0.0,0.35508344,0.34412494,0.38958326,0.3776221,25.163414,3.4277577,80.6661,1.7692845,22.086988,0.0,12.224107,12.159084,18.369501,6.7195,0.0,0.45762506,0.46833327,0.41800013,0.43134376,13.471584,2.4449594,77.66632,0.9393556,9.636767,0.0,13.089354,11.546166,19.7795,4.3795,0.0,0.45004165,0.45995834,0.48924994,0.4803542,11.996166,2.1507802,81.519005,1.0470126,9.368934,0.0,8.427383,17.8925,22.417501,12.5175,0.4,0.26012495,0.26937506,0.2714583,0.27022752,19.22375,4.2637196,59.829357,1.5429921,12.915532,0.0,16.808569,20.53225,25.226,15.676,0.5,0.16720831,0.21966666,0.24279171,0.23264462,23.11558,4.161135,60.601917,1.8869236,15.378964,0.0,8.669949,9.512833,12.242,7.042,0.2,0.2584583,0.24162497,0.19400005,0.20851332,10.719085,2.8119695,62.66577,0.7148016,5.7849636,0.0,30.928587,22.514666,29.298,15.948,0.0,0.21195829,0.27533337,0.24800003,0.25121707,23.214666,6.5859666,30.5883,3.4114234,12.394032,0.0,25.12016,31.453583,39.789,25.439,0.1,0.25195834,0.27500007,0.28054172,0.2773771,36.007748,7.10601,55.441525,5.751748,23.587969,0.0,16.87398,27.995832,29.1,27.15,0.0,0.0,0.0,0.0,0.0,29.037506,5.5825377,73.66924,1.2024095,24.272484,0.0,16.746773
2005-05-28,14.823666,19.969501,8.8195,0.0,0.29083332,0.31000003,0.36745837,0.3500283,15.859082,4.34816,56.648853,1.4992146,9.714627,0.0,21.096123,17.596167,23.0545,11.7045,0.0,0.17004168,0.20916663,0.27120835,0.2510979,19.187832,5.9330187,50.140682,2.16179,11.202187,0.0,27.66384,16.544916,20.872002,11.322,0.6,0.28720832,0.29875,0.30270836,0.30079213,17.203253,4.9593515,60.933228,1.4991636,11.807822,0.0,22.963936,25.39675,30.778,21.727999,0.7,0.35041666,0.34225002,0.3885417,0.37615168,25.794664,3.7346044,79.4696,1.8907847,22.486677,0.0,11.966953,14.327835,20.7195,9.1695,0.0,0.44704166,0.45941666,0.4183751,0.42900038,14.602836,2.510807,80.29804,1.0167927,11.994553,0.0,11.609651,14.614917,21.179499,9.5295,0.0,0.44262505,0.4552083,0.48708332,0.47727752,13.762833,2.065377,78.01888,1.0366161,12.013007,0.0,11.609651,20.757084,27.567501,13.7175,0.0,0.2445,0.26454172,0.27008334,0.2671288,20.917498,5.7853446,56.102024,2.5751095,14.666137,0.0,17.309973,20.719751,26.626,15.026,0.0,0.16445835,0.21454163,0.24166675,0.23056586,23.182251,4.4378285,73.7979,1.8761319,17.21752,0.0,17.31746,8.16075,10.441999,6.3919997,0.4,0.24933338,0.23920833,0.19400005,0.20736712,9.8794985,2.0538976,71.36231,0.51815736,5.359281,0.0,16.80857,22.564667,30.048,13.598,0.0,0.20304167,0.2736249,0.24800003,0.2502342,24.5855,6.9840746,33.316006,3.6606708,12.452519,0.0,16.489416,31.0765,38.689003,25.189,0.6,0.25604168,0.27500007,0.28016672,0.2773929,35.643173,6.9260993,55.43773,5.1438236,23.434107,0.0,14.241629,27.877083,29.3,26.5,2.3,0.0,0.0,0.0,0.0,29.187494,5.486009,83.012215,0.9172745,25.521223,0.0,21.407139
2005-05-29,15.41325,20.2695,9.5195,1.4000001,0.290125,0.3053333,0.3650416,0.34725878,16.207,3.9205844,59.766933,1.3031892,10.76788,0.0,13.5515,17.91908,26.1045,10.6545,0.8,0.17254163,0.20545833,0.26925004,0.24908412,18.642002,4.5032053,54.355915,2.536708,12.107211,0.0,16.676977,17.019918,23.422,8.572,0.0,0.2726667,0.2916667,0.30112508,0.2971467,17.5095,5.1659164,52.39911,2.0294116,11.009666,0.0,9.983106,25.467583,30.178,21.877998,0.2,0.34712493,0.34079173,0.38754168,0.37489495,25.915503,3.9754717,72.6369,2.0773325,21.569532,0.0,15.937878,15.425748,21.0195,11.119499,0.0,0.4370416,0.45149997,0.4182501,0.4265479,15.58825,2.59416,78.961006,1.0262395,12.909485,0.0,13.527572,17.84825,23.4795,13.8295,0.0,0.43475008,0.450375,0.4848751,0.47412133,16.277418,2.6765633,74.003075,1.1628209,14.680434,0.0,18.998314,20.790415,24.917501,15.7175,0.6,0.22945832,0.25904167,0.2685834,0.26384088,21.838335,5.2859497,61.503937,1.544401,15.805073,0.0,19.453327,21.446833,26.276,16.876,1.2,0.165,0.21058337,0.24066657,0.22905253,23.623917,3.9641373,76.901276,1.3325888,18.3971,0.0,15.111424,10.173249,16.092,4.4919996,3.3,0.25170836,0.23645838,0.19354166,0.20662583,11.49825,3.1707993,78.482445,0.65414274,7.8561425,0.0,19.211996,23.725084,31.048,15.247999,0.0,0.19479167,0.27212498,0.24800003,0.24934165,25.850082,7.1096835,30.746895,3.7917337,13.084809,0.0,12.783802,31.349419,38.189003,25.139,0.0,0.25912496,0.27500007,0.28000006,0.27748877,35.732746,6.9345975,58.746384,4.8460636,24.237131,0.0,14.408997,28.054169,29.2,27.2,0.2,0.0,0.0,0.0,0.0,29.299994,5.4225793,82.53696,0.8895056,25.623621,0.0,22.68
2005-05-30,16.327835,22.369501,8.9695,0.0,0.28333336,0.30062497,0.36233333,0.34384453,17.41117,5.157091,58.467773,1.6636229,11.280869,0.0,15.546833,19.656582,25.0545,14.6045,2.5,0.19808336,0.2029167,0.26758346,0.24913831,20.523249,4.933674,59.775784,2.1721492,14.234134,0.0,13.450708,17.3095,22.372002,13.022,2.3999999,0.28204167,0.2856666,0.29958323,0.29543296,17.772001,3.823228,62.542583,1.5778003,12.7284155,0.0,9.9571085,25.148832,30.178,20.977999,0.0,0.3401667,0.33849993,0.38650003,0.37317666,25.763418,4.3118343,64.04827,2.4592133,19.996439,0.0,15.683776,15.90075,21.9695,10.9195,0.70000005,0.43124995,0.4445001,0.41800013,0.4244926,16.190332,2.341694,83.075096,0.876634,13.873932,0.0,12.904882,17.23158,20.8295,14.0795,0.0,0.42950007,0.44624996,0.48262504,0.4712676,16.904501,1.432554,85.10815,0.62426615,15.437867,0.0,15.188415,17.179998,21.0175,13.367499,0.70000005,0.22445832,0.2546666,0.26754177,0.2618221,19.725832,4.3347983,62.75275,1.1928059,12.756564,0.0,17.786331,22.111414,26.925999,18.376,0.0,0.16491668,0.20649998,0.23966663,0.22746919,24.39475,4.909903,67.65476,2.0347886,17.682034,0.0,16.199999,12.464916,16.942,7.292,0.9000001,0.2656667,0.23600005,0.193,0.20711668,13.106582,3.064851,82.42992,0.57127845,10.467116,0.0,14.336861,25.181334,32.548,16.198,0.0,0.18949997,0.27062497,0.24800003,0.24865627,27.177168,6.905518,31.154503,4.200993,14.020373,0.0,11.200571,32.091087,38.589,26.139,0.0,0.256875,0.27500007,0.28000006,0.2773312,36.280666,7.070096,57.135,5.0274653,24.575449,0.0,17.581125,28.331251,29.05,27.55,0.3,0.0,0.0,0.0,0.0,29.287497,5.275359,82.86002,0.8963554,25.940542,0.0,21.611998
2005-05-31,17.607002,21.369501,13.5695,1.5,0.27966666,0.29620835,0.35970846,0.3407704,17.00075,3.137086,59.871643,1.3308259,12.752028,0.0,19.8,20.452417,26.9545,12.6045,0.0,0.18975002,0.19937499,0.26533332,0.24619125,21.229494,6.6537313,41.643948,2.6074028,12.565526,0.0,13.276144,18.236586,24.372002,10.022,0.0,0.27325,0.2804583,0.297375,0.29213378,18.394918,5.731818,59.211246,1.9199157,12.913686,0.0,14.264361,25.084246,30.227999,20.828,0.0,0.331875,0.33608332,0.38545844,0.3713388,25.694664,4.2428856,60.141666,2.6659186,19.349546,0.0,15.542662,16.382002,22.119501,12.769501,3.6,0.44208333,0.43962502,0.41754162,0.42389712,16.825752,2.2382414,87.14706,0.9112978,14.8048315,0.0,10.495713,17.181583,22.2795,13.7795,0.0,0.42704165,0.44329175,0.48083317,0.46918413,17.419083,1.7414563,88.65845,0.7663281,15.775517,0.0,11.013882,17.819582,23.6175,14.9675,21.6,0.28041667,0.25825,0.26700005,0.26610166,18.813332,2.2091775,83.12586,1.2895259,15.769818,0.0,12.015589,21.676003,26.026,18.226,4.9,0.17529167,0.20270836,0.23858331,0.22661914,23.786417,3.7999747,75.802635,1.3379126,18.53168,0.0,12.682018,13.131583,17.792,9.792,5.7999997,0.26991665,0.23595834,0.193,0.20740543,13.164914,1.9434102,86.80142,0.73815906,11.611703,0.0,22.392464,26.304247,33.398,17.498,0.0,0.18641669,0.26958334,0.24800003,0.24822164,28.74175,7.2248635,32.595707,4.327524,15.278253,0.0,14.081477,31.434837,38.039,26.639,0.4,0.2575834,0.27500007,0.28000006,0.2773808,35.816082,7.153626,60.297974,4.4970655,24.831144,0.0,19.443333,28.354164,29.1,27.65,0.90000004,0.0,0.0,0.0,0.0,29.237503,5.279556,81.30507,0.9172745,25.737495,0.0,19.44
2005-06-01,20.196585,25.0695,16.0195,0.0,0.27612504,0.29316667,0.3573333,0.33817375,19.111168,4.6942086,55.184803,1.9849927,14.388789,0.0,22.473343,22.681581,28.7545,15.1545,0.0,0.17791666,0.19537498,0.2627917,0.24269293,22.631582,7.1739197,44.428516,2.947029,14.712052,0.0,22.065973,19.951166,25.172,14.172,0.0,0.2552084,0.273625,0.29550004,0.2880858,19.272001,5.186284,57.329514,1.7151018,14.487769,0.0,22.065973,24.803001,29.627998,21.278,0.0,0.32495832,0.3340834,0.38441658,0.36968458,25.471748,3.895073,61.40002,2.4172566,19.35755,0.0,16.418526,16.5945,21.0195,13.1695,0.0,0.45254162,0.43904164,0.4169999,0.42411664,16.815332,2.0061054,83.907974,0.8473387,14.638008,0.0,12.074766,18.527416,23.6295,15.0795,0.0,0.42283335,0.43979165,0.47891662,0.46677458,18.142,2.0943072,84.98199,1.0073835,16.627886,0.0,9.028754,19.615416,24.9675,14.1675,0.8,0.36237502,0.2978334,0.26654157,0.27982125,20.219584,4.5975733,76.44176,1.5350829,16.494473,0.0,15.856354,21.713495,26.325998,17.675999,2.5,0.2309167,0.20112497,0.23766665,0.22952043,24.067667,4.420273,76.45096,1.7240516,18.53232,0.0,13.358861,15.546165,20.642,9.642,0.6,0.28808334,0.244125,0.193,0.2103921,14.437833,3.707851,75.66644,1.1208227,12.576388,0.0,35.419315,26.685501,34.648,16.948,0.0,0.18583333,0.2685834,0.24800003,0.24797082,28.893835,7.2006636,29.26121,4.801499,14.789653,0.0,19.083395,31.088999,38.289,25.639,0.0,0.25974995,0.27500007,0.28000006,0.27753255,35.26817,7.711219,58.664356,4.8709545,24.13098,0.0,20.06334,28.566664,29.3,28.05,0.90000004,0.0,0.0,0.0,0.0,29.212503,5.5107656,79.36515,1.0557225,25.655481,0.0,22.66857
